,x,y
737,-71.14884546759768,42.27072372957156
738,-71.06383569171649,42.303126535520256
739,-71.1150721854041,42.34623767065566
740,-71.06806559278394,42.293369422925004
741,-71.1182116044196,42.26290862905078
742,-71.03793814830479,42.34713039829146
743,-71.05207958712472,42.384600141460375
744,-71.07341119204321,42.32054912179226
745,-71.06133437785084,42.33838628671581
746,-71.12998940882736,42.270522512986624
747,-71.07130072568442,42.27053438839719
748,-71.076958968554,42.28265708803768
749,-71.11289608225269,42.27269207822495
750,-71.0842495554103,42.330288096355375
751,-71.06637554371254,42.33949226905928
752,-71.07073344109803,42.38069352172418
753,-71.06221059127701,42.29925065932433
754,-71.17333859077179,42.33873240710339
755,-71.13502073474218,42.307996789425246
756,-71.05675014783618,42.38171732538603
757,-71.05510692236145,42.360784684389266
758,-71.0644545906688,42.35761767307985
759,-71.11849652568334,42.28536724743889
760,-71.16222639882253,42.31011366392476
761,-71.10606960149249,42.28421910918541
762,-71.08725555305352,42.29482235395107
763,-71.08447879710218,42.36345080911405
764,-71.15816162363842,42.3490573569115
765,-71.11796961043945,42.28348841497199
766,-71.09426060132898,42.38344229987001
767,-71.05701055348834,42.37382667647785
768,-71.0624734900797,42.28676639039645
769,-71.0742085941041,42.31300115354702
770,-71.06538859306818,42.26815410839504
771,-71.03536838561047,42.308044278084935
772,-71.16705327054369,42.29661937642254
773,-71.12122504172504,42.34334275995957
774,-71.10674455336829,42.365110671517876
775,-71.08275540121406,42.36850567629791
776,-71.04913960718577,42.31525320445417
777,-71.11704917574527,42.36263006322316
778,-71.0617128624276,42.26415130282749
779,-71.08403744498945,42.33267212172269
780,-71.11718496017134,42.357247592028
781,-71.07134723518253,42.34961803777493
782,-71.05475179880601,42.31677366533088
783,-71.11220515595492,42.2811964441976
784,-71.02648053702875,42.32964966820557
785,-71.16411174985556,42.243457051843826
786,-71.10316860449244,42.267432138224905
787,-71.05835393362655,42.37844367670372
788,-71.06089359091571,42.30499458390299
789,-71.14787561650597,42.34503735073853
790,-71.1083637806621,42.336181669803445
791,-71.10067724392104,42.262973396895205
792,-71.06789619245373,42.37209967542803
793,-71.08047397204707,42.28856622993844
794,-70.96388948127138,42.35409949215027
795,-71.06212423139962,42.34347834526925
796,-71.02290948251041,42.29107165419627
797,-71.06981967906219,42.366519674383014
798,-71.06466603795975,42.3840877813207
799,-71.15239684313505,42.34102986268891
800,-71.07373491913981,42.328081633094875
801,-71.06847120461256,42.34579466965766
802,-71.10036160296963,42.36775745575101
803,-71.12077360798807,42.33215548915471
804,-71.02429531596803,42.348701316353576
805,-71.0665079449603,42.35646869715088
806,-71.04751166789296,42.36557867385119
807,-71.0756567949496,42.36669762410594
808,-71.07216761226968,42.270092652483356
809,-71.08452565927008,42.308627849166726
810,-71.05525458937406,42.34369569959955
811,-71.03914758338234,42.35819976632621
812,-71.1048318944878,42.385524589813095
813,-71.07203900343468,42.31313411298931
814,-71.13316846721303,42.302839659573756
815,-71.1217590325485,42.321122693554514
816,-71.04781258165333,42.36593825992945
817,-71.14515431400817,42.27686465595327
818,-71.06797659386378,42.28896813530658
819,-71.08466933819894,42.31930552901379
820,-71.13016961515844,42.27331557603232
821,-71.06552396162608,42.33741013520542
822,-71.02247077565137,42.360212440496824
823,-71.08291953022801,42.33038379421835
824,-71.08845314351065,42.38398469858052
825,-71.05043897186108,42.25022858516265
826,-71.12359960904698,42.30087821825534
827,-71.12047898552028,42.342780384319006
828,-71.04836032322255,42.27927342874707
829,-71.16398955247807,42.27053479337726
830,-71.08007182711074,42.28620424944918
831,-71.10133624420997,42.27177540589425
832,-71.00747156860324,42.35698703865298
833,-71.05308461906631,42.29519025201105
834,-71.16631309846885,42.27808189294253
835,-71.12886265101798,42.322042667898664
836,-71.0517159755803,42.3108073646243
837,-71.09153239401013,42.346727001102096
838,-71.10096215923505,42.361449572790065
839,-71.05709958746985,42.32813612867298
840,-71.0852340159002,42.3614946733081
841,-71.14779456374191,42.3785394061791
842,-71.14228252572894,42.24322979554685
843,-71.13805712318236,42.37909059500939
844,-71.10673605238509,42.32831224252854
845,-71.1670209762755,42.33647164505359
846,-71.01748607841706,42.29472610396019
847,-71.14912133249797,42.272617627641104
848,-71.16257423737531,42.270891178115654
849,-71.07262752913536,42.35200166994046
850,-71.08602550478369,42.34379767033543
851,-71.06260956379353,42.38461267768444
852,-71.08452760757697,42.321287272388965
853,-71.05685836847894,42.36609879113539
854,-71.07120877347094,42.362767590700365
855,-71.0926338703384,42.31425266509801
856,-71.05886760234077,42.25861304201577
857,-70.99944031262109,42.348428681731875
858,-70.9985660140546,42.31046466419399
859,-71.06948759088009,42.245072870521525
860,-71.14167771571265,42.28857735440293
861,-71.14356671286696,42.33557335299598
862,-71.05167758844509,42.27367954812291
863,-71.11815560494033,42.31033666234509
864,-71.11279060407723,42.332904658983914
865,-71.14056261117985,42.3459986706199
866,-71.05597958691833,42.37389467680406
867,-71.01333760360903,42.32615318564696
868,-71.09565285676108,42.250146536564586
869,-71.0734065955479,42.320596709967845
870,-71.0444340983425,42.33160502324279
871,-71.02117973362714,42.34818668174955
872,-71.05759731849568,42.366981367992025
873,-71.06040603278117,42.36306379532141
874,-71.0781496165656,42.281839700303294
875,-71.0569199694837,42.347497324405026
876,-71.15699611590978,42.29782247438959
877,-71.14339628243847,42.302959118797965
878,-71.1044479746063,42.3163496649969
879,-71.12985267357843,42.38054650806874
880,-71.08636612912349,42.30265246198099
881,-71.08368404484762,42.343352720493506
882,-71.05284941820835,42.28956265631304
883,-71.12882297173317,42.31849266292001
884,-71.00302499237412,42.29125724634095
885,-71.00166458801075,42.341883669783684
886,-71.04287258257798,42.27751175296898
887,-71.07782907535264,42.30896713031861
888,-71.14156352344196,42.319766278846046
889,-71.13109318715466,42.34043064841707
890,-71.09207526772626,42.29445052566179
891,-71.07992177821333,42.3044879718806
892,-71.11657966180407,42.26331305812405
893,-71.08917996673314,42.31182037922613
894,-71.04423558521718,42.33171414153244
895,-71.04809086596994,42.31099427875656
896,-71.0437195819866,42.34190118283791
897,-71.04957616511034,42.32921314565524
898,-71.03099044798343,42.29982161731518
899,-71.09214314459292,42.34856567141892
900,-71.11455336406995,42.350091914937956
901,-71.09798726022179,42.36097067367464
902,-71.04834858697339,42.33290170226192
903,-71.08937634711106,42.38410067872556
904,-71.1607066187746,42.313296946987435
905,-71.15886062381261,42.25470948469538
906,-71.11218963189201,42.28252410085352
907,-71.0842426903691,42.30696742038654
908,-71.08127924283895,42.30722676246606
909,-71.08999565338877,42.269170912971646
910,-71.07930385300119,42.3481430506794
911,-71.13609040693541,42.28555398800942
912,-71.07255259373619,42.347720671850915
913,-71.10587416591389,42.31076336814855
914,-71.12532961230886,42.360960671210854
915,-71.12879443484985,42.28547015279597
916,-71.0157256014971,42.38051590602678
917,-71.11678528351172,42.29330164467516
918,-71.02688759940463,42.29373886145019
919,-71.11571756379945,42.327819172349486
920,-71.05075703751959,42.334862594198896
921,-71.05632265661575,42.304175618916744
922,-71.09209145797121,42.30911782400773
923,-71.15911417459773,42.34365901926623
924,-71.06338818377718,42.302443659095935
925,-71.11577879645935,42.372390676344075
926,-71.1625830681,42.27351512707144
927,-71.11400825491795,42.36339167173326
928,-71.0767949950757,42.35651267045949
929,-71.16398242991339,42.378109777807985
930,-71.12338949777107,42.38407867779795
931,-71.06039811184085,42.360346037947636
932,-71.07177709714664,42.28200129616696
933,-71.10510674499595,42.34191818358348
934,-71.10187275797283,42.365289248054246
935,-71.02637758026752,42.31332098290404
936,-71.05833859097832,42.32263838580656
937,-71.07386004934811,42.33617836888261
938,-71.16889007957698,42.3069984965186
939,-71.15384304349274,42.286404041333256
940,-71.10919260433332,42.34585567056634
941,-70.99655133627742,42.384441749476494
942,-70.98691433262933,42.32283697294038
943,-71.08755044042047,42.2742593938528
944,-71.06870331419779,42.3290360123181
945,-71.0717868333115,42.292208656689205
946,-71.05412646350598,42.349782867872555
947,-71.14605711467013,42.393285597782516
948,-71.14453161847925,42.35232097282161
949,-71.14603472532619,42.34855567150836
950,-71.02922258231703,42.36072282300184
951,-71.09352384620726,42.27220809895399
952,-71.17290762270599,42.35626462985848
953,-71.16769254598086,42.3710813709101
954,-71.05259453339218,42.27170738576282
955,-71.07143560633402,42.358180444445196
956,-71.12010440067021,42.34207785565147
957,-71.10222374854284,42.28449095115272
958,-71.06429103764613,42.29120667953018
959,-71.10669994124119,42.31429131223328
960,-71.11902261050791,42.366160781403075
961,-71.0447355854828,42.36418502957188
962,-71.1204986109009,42.317761675269345
963,-71.06390161477403,42.34872422401188
964,-71.02384257796594,42.34630924887004
965,-71.1076486032377,42.29155837091252
966,-71.11734160619366,42.34187997474668
967,-71.11375907087078,42.29653298108473
968,-71.03646328715003,42.28559071126847
969,-71.06710382018015,42.29490666124957
970,-71.02651001911839,42.35863766986631
971,-71.04390358577287,42.32799997924349
972,-71.156181295199,42.28242789044498
973,-71.0554170946721,42.33937329879018
974,-71.12517573867825,42.37494470759635
975,-71.05273158833751,42.292472072279686
976,-71.0560622711493,42.364439675627416
977,-71.12983494103554,42.36145367419454
978,-71.15980721978138,42.36249457816235
979,-71.13272429475624,42.279021653971775
980,-71.09288660096294,42.315476313800225
981,-71.09574621947772,42.35713367267273
982,-71.14716452700685,42.27687760091614
983,-71.08279930832832,42.338781147771456
984,-71.0253622222462,42.273345120642276
985,-71.13610768165448,42.342747634030665
986,-71.06655972857037,42.24267544083524
987,-71.01655153219795,42.35816557156502
988,-71.11269947858273,42.36122767369377
989,-71.09113145096181,42.29848204365114
990,-71.16026262415978,42.37126367630551
991,-71.0291680125835,42.32797837546675
992,-71.1087460946025,42.35961760366165
993,-71.09058754929235,42.29273363072892
994,-71.12674198896518,42.36930867329241
995,-71.05591947274176,42.366656674402776
996,-71.003064882391,42.35795267768438
997,-71.06414759144779,42.26070343206405
998,-71.06423543478256,42.26994847062045
999,-71.07166559525892,42.343568519437696
1000,-71.14382861842994,42.31529178063746
1001,-71.01399857777213,42.34767867104737
1002,-71.14364975544666,42.36790038393
1003,-71.09063437712842,42.32032530234782
1004,-71.00687166343711,42.273255464019066
1005,-71.0569754954824,42.33289188715052
1006,-71.03820648992361,42.35721667075466
1007,-71.07127259342185,42.36191267343592
1008,-71.11167514740873,42.37499228641495
1009,-71.06072235698699,42.334949011427895
1010,-71.14719796795285,42.27254815275323
1011,-71.06335312294428,42.27850303860855
1012,-71.11793860435606,42.321294039408755
1013,-71.09770332524673,42.29022545382741
1014,-71.16483062602234,42.36856667491502
1015,-71.06151159047036,42.320984666562985
1016,-71.06031434526554,42.34270566984906
1017,-71.13601758049222,42.284904660052966
1018,-71.11285158664796,42.26986940272746
1019,-71.09458453070619,42.3453071206039
1020,-71.11139892650282,42.314815665164645
1021,-71.13107955319772,42.28414267031491
1022,-71.0645877034795,42.352054475376065
1023,-71.14656435003921,42.2830645725831
1024,-71.12939782118842,42.35786567358315
1025,-71.00139975041061,42.340004396950974
1026,-71.06778529202678,42.364482673444
1027,-71.15206939072927,42.343558670114874
1028,-71.08587686139039,42.348400231835114
1029,-71.05665319119693,42.37372067580014
1030,-71.0555885889113,42.3594546708967
1031,-71.07338098085133,42.33496466864501
1032,-71.09494225044149,42.36513167582354
1033,-71.06163772618278,42.33990466953157
1034,-71.12614463696111,42.3480366712077
1035,-71.15355289428375,42.28623701041699
1036,-71.01773341984145,42.335549500920095
1037,-71.14326769541297,42.37820767649471
1038,-71.09406526069888,42.36702191896991
1039,-71.06880450846268,42.348949670184155
1040,-71.11754268103152,42.27249518575634
1041,-71.065132592552,42.32486432235244
1042,-71.06936611853908,42.35831345976119
1043,-71.10201923314355,42.27418459926055
1044,-71.12820980012333,42.3775829558663
1045,-71.07250262981154,42.337037323911346
1046,-71.15845978496702,42.269753638475805
1047,-71.0871080311864,42.28696075608153
1048,-71.08204266676766,42.27009574020761
1049,-71.16689495618063,42.29892241316978
1050,-71.14103319930678,42.34110357677403
1051,-71.07317659509147,42.27377504940799
1052,-71.12951461386132,42.34989990782472
1053,-71.04844296229528,42.348182564087466
1054,-71.07887359028885,42.29142282149663
1055,-71.07963638259753,42.348241802102706
1056,-71.06022775782604,42.35675368338852
1057,-71.06389589629235,42.350522670168715
1058,-71.08594504474296,42.363222523914004
1059,-71.12332549858239,42.34742068205523
1060,-71.07249598453619,42.3608383412662
1061,-71.12885251895624,42.34679767114139
1062,-71.0658992300565,42.37128953935607
1063,-71.0639525906705,42.299676012511185
1064,-71.13556361592474,42.367553676099405
1065,-71.12608661017713,42.28103412236588
1066,-71.07126886093856,42.36505913853681
1067,-71.12754705059633,42.364792530675174
1068,-71.07160376455221,42.34668625719415
1069,-71.11093322258932,42.31721596655471
1070,-70.96530055759341,42.30115580194898
1071,-71.11371673158325,42.33582466771284
1072,-71.04402762166406,42.26991729353823
1073,-71.1552175060925,42.351184752998584
1074,-71.06887683142767,42.314333665328256
1075,-71.0829748650859,42.36166067168039
1076,-71.04048558782878,42.35172467198378
1077,-71.14946124264597,42.363979761632315
1078,-71.14239393097441,42.27019925202864
1079,-71.07110617250063,42.39325621604496
1080,-71.147733615987,42.27561344593107
1081,-71.11310734173375,42.34195788313453
1082,-71.08829641311522,42.256386558783
1083,-71.05006438381672,42.38602055023819
1084,-71.01201089919219,42.25297503938362
1085,-71.08114633413356,42.273737489794605
1086,-71.09678165377446,42.35276067230314
1087,-71.02881475056819,42.32344422416225
1088,-71.07666459757652,42.34358346939947
1089,-71.1485465623883,42.37415767684628
1090,-71.01841864442216,42.348247667216256
1091,-71.00497954792078,42.37129888755784
1092,-71.11357774851929,42.35482689088725
1093,-71.06831258545715,42.25953146060978
1094,-71.1042239103568,42.308970661914735
1095,-71.11367041831689,42.350311670882455
1096,-71.07658082169799,42.37765692322105
