,x,y
736,-71.06598774308642,42.28934412686866
737,-71.06586704646958,42.289091897300025
738,-71.06564707790494,42.28862034741796
739,-71.06496835869386,42.288801678824235
740,-71.1041913774835,42.32455121036584
741,-71.10437927181636,42.324514811883176
742,-71.1045062903285,42.32449329619774
743,-71.1046481055812,42.32447114524199
744,-71.10493404693231,42.32442685074872
745,-71.11595277809859,42.259578754402064
746,-71.11650989762897,42.259998411660106
747,-71.116660880474,42.260115541480474
748,-71.11765690295329,42.260959940911626
749,-71.11779151343374,42.261074270559575
750,-71.11835476064603,42.26155430997069
751,-71.11863707804359,42.26179467438373
752,-71.11872940388102,42.26183820105673
753,-71.11899018952552,42.261935111282725
754,-71.11970510384194,42.26215358248034
755,-71.11998949341276,42.26224233619571
756,-71.12076453754217,42.26248432395346
757,-71.1215075507168,42.262716597317116
758,-71.12160731753467,42.26275190838762
759,-71.07484026626132,42.38723736053749
760,-71.07525633773594,42.38746518630457
761,-71.15192786835813,42.35164921275782
762,-71.15223059540585,42.35174218847946
763,-71.15266695838974,42.351889284570554
764,-71.15307400270021,42.35199367994179
765,-71.15358278406143,42.35214059846747
766,-71.15387565004201,42.35224163911294
767,-71.15415936202551,42.352325501903934
768,-71.15445427898588,42.35239224808762
769,-71.155318781209,42.352551408807166
770,-71.15595697929076,42.352646462746335
771,-71.15600106748747,42.35265057661045
772,-71.15613169437067,42.35266276375649
773,-71.15730010197458,42.352655275362885
774,-71.1580721509134,42.3526555154982
775,-71.07225311223905,42.35505135496057
776,-71.0721173631938,42.354768828470114
777,-71.07206224847495,42.354655495546524
778,-71.07187798054218,42.354276124847765
779,-71.07166284078168,42.35384655924076
780,-71.07150172698404,42.353497459954816
781,-71.07128561055495,42.35307612217188
782,-71.07109494412096,42.352687121889545
783,-71.07088894878773,42.35230835437924
784,-71.07044153134872,42.35142211066064
785,-71.07029366554539,42.35110010189431
786,-71.0697343996532,42.349664907265144
787,-71.06966446664589,42.349476675411985
788,-71.06962091982729,42.34935234236162
789,-71.06941024415633,42.34874716597557
790,-71.06936932845588,42.34860980822875
791,-71.06931451691293,42.348442213419645
792,-71.15542584849489,42.352288395642134
793,-71.0715313733902,42.2845229169808
794,-71.07162596831162,42.28453836338284
795,-71.07186224926275,42.28457354586752
796,-71.07217442586884,42.28462273119252
797,-71.07232627355455,42.28464250552563
798,-71.07246484091353,42.284645079437034
799,-71.07254086728258,42.284639874119904
800,-71.07260788988185,42.28463394922124
801,-71.0726932278149,42.284617801940286
802,-71.0728854640905,42.28457392481781
803,-71.07313894431309,42.28452478582068
804,-71.07349768496745,42.28445065486262
805,-71.0738883537231,42.284368408847776
806,-71.07451746292432,42.28424039479175
807,-71.07486440322195,42.284168959990225
808,-71.07507465543938,42.28412445985524
809,-71.07523217454475,42.284090740857195
810,-71.07542020867973,42.284053017346686
811,-71.0756670137876,42.28399973281827
812,-71.07588282306399,42.28395319363952
813,-71.07607755840078,42.28391480866535
814,-71.07625358586098,42.283876354350674
815,-71.07640530143979,42.283846728527884
816,-71.07666436344131,42.28379751321839
817,-71.13801294391162,42.352408210872575
818,-71.13724044821987,42.35252651602189
819,-71.1387086454005,42.35229446143045
820,-71.07067401398723,42.381017539071465
821,-71.07045152817084,42.38121428166377
822,-71.06987699625664,42.381813774313486
823,-71.1039697255579,42.32126438037933
824,-71.10312208432684,42.32132800108023
825,-71.10307329947562,42.321331262743946
826,-71.10303192282316,42.32133249189724
827,-71.10298733775595,42.32132959380115
828,-71.10293724373672,42.32132050242847
829,-71.10288811839453,42.32130455412701
830,-71.10280836340527,42.32127134932702
831,-71.10275489271922,42.321247839672665
832,-71.10269868450096,42.32121883232741
833,-71.10470014956343,42.32120789663125
834,-71.10426774633338,42.32124482609392
835,-71.0752622987324,42.29943738822242
836,-71.07491828049568,42.299543136601415
837,-71.07476892444701,42.29959403615672
838,-71.07459855509745,42.29964416988977
839,-71.14137943287481,42.358829617896404
840,-71.11417582622337,42.32128057070463
841,-71.11400984493483,42.32056791765225
842,-71.11396993068617,42.32036746427774
843,-71.11394857193166,42.32019382728605
844,-71.11394668374535,42.31997292084903
845,-71.11395661760189,42.31982202867861
846,-71.1295060398787,42.267323328865416
847,-71.12943423420707,42.26736151497195
848,-71.1289631853795,42.26760146285058
849,-71.1289631549923,42.267601477157285
850,-71.12838761933412,42.267894610834794
851,-71.12800491676796,42.26810467053132
852,-71.12785552620217,42.268220811943785
853,-71.12770925898106,42.268355486146824
854,-71.12759139253134,42.26849025226396
855,-71.12747387199332,42.26868401901843
856,-71.12739893973759,42.26889987594946
857,-71.12737667465082,42.26903426684123
858,-71.12736406585275,42.269332649748215
859,-71.12736307540798,42.269422517592886
860,-71.13023829344114,42.26692748520014
861,-71.12979974738948,42.289572972858274
862,-71.13073717919157,42.29023526540502
863,-71.13133321180904,42.29066046031346
864,-71.13176223241324,42.2909678050625
865,-71.13200032569836,42.291138017955845
866,-71.13022214378135,42.354151985005046
867,-71.12953782433834,42.354250627410686
868,-71.12864880773631,42.35438157527984
869,-71.12781321424606,42.35450506105568
870,-71.12711357905981,42.35461187531864
871,-71.12693741608604,42.354626116414785
872,-71.12635548339036,42.35453866644697
873,-71.125733665136,42.35444411909679
874,-71.12541595718538,42.354394661770755
875,-71.12515751212817,42.35435442844094
876,-71.12473705773384,42.35428994338015
877,-71.12393677132174,42.35419626134513
878,-71.12300081679176,42.354086690905476
879,-71.10337488383948,42.32044801528157
880,-71.10341868965133,42.32046463105059
881,-71.1034493019087,42.320484631410885
882,-71.1035005271989,42.3205342019689
883,-71.10365514609747,42.32071721892477
884,-71.10371280369955,42.32081003116643
885,-71.06313564829438,42.28610072862249
886,-71.06340661814353,42.2865655172531
887,-71.06348911911032,42.28669342999857
888,-71.07118601695483,42.28534898436276
889,-71.07110939022633,42.285340465910636
890,-71.07099207540452,42.285337283711485
891,-71.07075863724107,42.28532543515212
892,-71.07042541496571,42.28531389903982
893,-71.07028557681019,42.28530827759295
894,-71.07003031923216,42.28529802139387
895,-71.06962782461031,42.28528347232678
896,-71.06925952316263,42.285267685208815
897,-71.06877046553667,42.28524526936578
898,-71.06839360051032,42.28523219144884
899,-71.06806133111094,42.285216535864336
900,-71.0677299529838,42.28520568489491
901,-71.06740415106663,42.285190051745715
902,-71.0672205756483,42.285182499950885
903,-71.06712246409231,42.28517458392169
904,-71.0667353275607,42.28514362502466
905,-71.06666672054097,42.285144738300055
906,-71.06650358372262,42.28515441325573
907,-71.06635612118664,42.285168949375375
908,-71.0662204421778,42.28518284377181
909,-71.06611083520524,42.28520095268128
910,-71.06597959214636,42.285241618793755
911,-71.0658000154478,42.285291020486646
912,-71.0654817801906,42.28538448956235
913,-71.06284338306413,42.28617851043144
914,-71.06258434901662,42.28626053423269
915,-71.06241965750287,42.286327825061086
916,-71.06203576085495,42.286462196386026
917,-71.06195515793502,42.286488073504955
918,-71.06184570243778,42.28652321448975
919,-71.06174505186364,42.28654821372267
920,-71.06075985307773,42.28672350520441
921,-71.06048973367702,42.28677118120882
922,-71.0600922110991,42.28687119232222
923,-71.05919283197228,42.28709344917297
924,-71.0589302084725,42.2871589862112
925,-71.05843642070289,42.28728332
926,-71.0581876184281,42.28735440392799
927,-71.05793143389224,42.287423386409046
928,-71.05769558211087,42.287491767779336
929,-71.0573784985164,42.28758247475944
930,-71.05704537025206,42.2876882126032
931,-71.05433929407512,42.28855175283435
932,-71.05416361535737,42.28860252356036
933,-71.05387752001302,42.28868648083848
934,-71.05361695419444,42.28875338581039
935,-71.05274958458492,42.288982577917956
936,-71.0526160104208,42.28902390575113
937,-71.05254821019763,42.28904079248767
938,-71.05218212813678,42.28913335239145
939,-71.05147855321128,42.289325440650515
940,-71.05087981072386,42.28947512052376
941,-71.04842794221096,42.290088021614864
942,-71.08937156249988,42.28702417706597
943,-71.08930365742239,42.28723728987106
944,-71.0892621865858,42.28736337214944
945,-71.0892041999584,42.287542904843704
946,-71.08999669374371,42.28515491419366
947,-71.08976464562384,42.285855210240825
948,-71.08975288365892,42.28588809771818
949,-71.09016755745479,42.2846286512082
950,-71.08004064151784,42.323511932509966
951,-71.080174444993,42.32372303215959
952,-71.08030134355963,42.323895002054144
953,-71.07949645418196,42.32311547710406
954,-71.07992208043358,42.32340722332303
955,-71.07999706733638,42.32346100737699
956,-71.08002463218324,42.32348649105656
957,-71.07174611540732,42.29198020602693
958,-71.07200701072149,42.291931098928956
959,-71.07229070212144,42.29185943619619
960,-71.07313540797418,42.29166362810094
961,-71.07350006155336,42.29157511241656
962,-71.07402685699122,42.291454953450796
963,-71.07428254365428,42.29139072830497
964,-71.0743510329693,42.29137383131494
965,-71.08749489958349,42.27964370433048
966,-71.0873616936895,42.27976903978167
967,-71.08727288354731,42.279858590865686
968,-71.08715806020746,42.279970687434755
969,-71.08705019633828,42.28007800668625
970,-71.08685075055506,42.280274867522664
971,-71.08665016159374,42.28046966490001
972,-71.08645913966758,42.28064940457072
973,-71.08638846691397,42.28071981137443
974,-71.08633192887345,42.2807834087226
975,-71.08750042425218,42.27963850600793
976,-71.08751692958243,42.27962209961792
977,-71.08774695221985,42.27937526793825
978,-71.08785623065394,42.279263150878656
979,-71.08821935952513,42.278897425332715
980,-71.08845236634653,42.27865266011801
981,-71.05190272190669,42.34021197657737
982,-71.05170069634985,42.340078100239595
983,-71.05075983863358,42.33947528152848
984,-71.0503772172111,42.339230125482096
985,-71.0475389770212,42.33738928353127
986,-71.04728219724194,42.337233667608636
987,-71.06835818969064,42.282937962951515
988,-71.06838125571221,42.28297646742488
989,-71.06848211197564,42.283157272798455
990,-71.0685937032316,42.28335595612651
991,-71.06871512330157,42.28356976804384
992,-71.0688095237648,42.28374917769856
993,-71.068832284063,42.28379865743742
994,-71.06883315385136,42.28380054864068
995,-71.09843566169718,42.315660714356206
996,-71.09913911570133,42.316262274529834
997,-71.09929840137562,42.31640120652468
998,-71.09961484541655,42.31667760754206
999,-71.09981368315839,42.31687161809575
1000,-71.10005444503817,42.31710653332536
1001,-71.13410232144227,42.36163858538866
1002,-71.13446586028026,42.36067725591749
1003,-71.1345245558994,42.36052446035715
1004,-71.13482082173208,42.35975774501854
1005,-71.17089695784816,42.35184158815798
1006,-71.17028284350278,42.352463413483484
1007,-71.17024939199207,42.35249281905961
1008,-71.16961373827765,42.353134252054964
1009,-71.16958436191968,42.35316389511489
1010,-71.16929554616593,42.35345065784329
1011,-71.13022727888438,42.279988770443644
1012,-71.1306108067217,42.27966383132913
1013,-71.13061405981125,42.279661075162366
1014,-71.1310681073685,42.279266694093806
1015,-71.13147727227252,42.278924306426624
1016,-71.13149190524426,42.27890994673837
1017,-71.13150193641482,42.27889282816343
1018,-71.13150712105205,42.27887500710846
1019,-71.13150700687828,42.278856079688
1020,-71.05465346977215,42.289105913837254
1021,-71.05483387918848,42.28943385116438
1022,-71.05493040930594,42.28960161694173
1023,-71.05493113446202,42.289602990914425
1024,-71.05510206330932,42.28992677575633
1025,-71.05514389134864,42.28999005265472
1026,-71.05522146849518,42.290126873342416
1027,-71.05526311250652,42.29021621868511
1028,-71.05527084569047,42.29023339941415
1029,-71.05541942375318,42.29048986520294
1030,-71.05562379126893,42.29086111386928
1031,-71.12615558617637,42.25827260032563
1032,-71.12619032934543,42.25813619191765
1033,-71.12628103321134,42.25790666602038
1034,-71.12631901638562,42.257847778171964
1035,-71.12636918130987,42.257757764051135
1036,-71.12683905184001,42.25716982825752
1037,-71.12613353956266,42.25836994526561
1038,-71.12614197590004,42.25832046039994
1039,-71.06939879771066,42.30799711688352
1040,-71.06894969269993,42.308324729549575
1041,-71.06880656848298,42.30844081834686
1042,-71.06856110335919,42.308621694588965
1043,-71.06841265817987,42.308738448044586
1044,-71.06814888638075,42.30892680186147
1045,-71.06800113229251,42.30904355738069
1046,-71.06777916395058,42.30920050927875
1047,-71.06761182277984,42.30934326060553
1048,-71.06748581360502,42.30942236571038
1049,-71.06950048078917,42.307926153590955
1050,-71.06968910814494,42.307777990984704
1051,-71.06995034357841,42.30758756694499
1052,-71.07003005173553,42.30752063441212
1053,-71.07013913066581,42.3074496946247
1054,-71.07020564342339,42.30742044418314
1055,-71.07028946576725,42.30739400254764
1056,-71.07029756593894,42.307391974751795
1057,-71.07040875935702,42.30734985671874
1058,-71.07073986663507,42.30724750373989
1059,-71.1285907929191,42.254547101180904
1060,-71.12814373542078,42.25432886750488
1061,-71.12746627983205,42.253992572063325
1062,-71.12715716727728,42.253835157477596
1063,-71.14208664120498,42.353255450499134
1064,-71.14216354169997,42.353212218524135
1065,-71.1422721691115,42.35318161720172
1066,-71.14251106547826,42.35316611621162
1067,-71.1426913579504,42.353186788069024
1068,-71.14286433478203,42.35321053031248
1069,-71.06448159391965,42.37853557002615
1070,-71.06525734101547,42.378885630243246
1071,-71.06558496768521,42.379008979079096
1072,-71.06647816220496,42.37930253491339
1073,-71.06665562521307,42.379364259111846
1074,-71.08974232199739,42.32909417263372
1075,-71.08967474701541,42.32903699859174
1076,-71.0892362851227,42.32875141839228
1077,-71.13207146257115,42.28847576267482
1078,-71.13177458574326,42.28884320991025
1079,-71.1314175520599,42.289266717737625
1080,-71.06920524553573,42.32146657374307
1081,-71.06930975007954,42.32098468771974
1082,-71.06945721517688,42.320438475074084
1083,-71.06915454073926,42.321955521573535
1084,-71.06913355603243,42.32215233253935
1085,-71.06910740567643,42.32239508880647
1086,-71.06904417464735,42.32285654847975
1087,-71.06911041780056,42.32300497854498
1088,-71.06919003879842,42.32315757486687
1089,-71.06932576802777,42.323385845175345
1090,-71.1287359727712,42.27299364789697
1091,-71.12891896213655,42.2729386707582
1092,-71.12914958632074,42.27287287065272
1093,-71.12924510012249,42.272849167936926
1094,-71.12986571215617,42.272664367560445
1095,-71.12992454675495,42.27263965026306
1096,-71.13002081647487,42.27259184821607
